[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:minecraft:mossy_stone_brick_slab>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwroofs:blue_concrete_upper_lower_roof>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:aspen_pyramid_gate>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:plate_iron_slab>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_crimson_slab>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:cika_rope_bridge_stair>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:tertium_shovel>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbridges:dark_oak_rail_bridge>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:sophisticatedbackpacks:backpack>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_cika_double_kitchen_cabinet>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:alexsmobs:moose_headgear>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwstairs:quartz_loft_stairs>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwpaths:sandstone_honeycomb_paving>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:blue_enchanted_upper_lower_roof>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:vtaw_mw:golden_battleaxe>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:aspen_kitchen_cabinet>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:dark_metal_armor_helmet>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwroofs:birch_roof>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwroofs:gray_lower_roof>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwlights:yellow_lamp>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:florus_glass_table>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_skyris_lower_triple_drawer>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:red_rock_bricks_bridge_stair>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:undead_revamp2:devilurchin>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwholidays:colorful_decorated_christmas_tree_middle>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwwindows:blackstone_window>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwfences:crimson_pyramid_gate>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:undead_revamp2:mangroveinducer>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:green_enchanted_waffle_door>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:green_enchanted_button>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwpaths:andesite_running_bond_stairs>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:minecraft:paper>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:stripped_palo_verde_wood>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_baobab_counter>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwdoors:crimson_whispering_door>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:firelight_spawn_egg>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:undeadnights:elite_zombie_spawn_egg>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:creepingwoods:hanging_puppet>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwholidays:couple_dark_blue_presents>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:ebony_hanging_sign>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:minecraft:spruce_slab>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:sandy_cobblestone>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:minecraft:birch_planks>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:baobab_platform>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbridges:mossy_stone_bridge_pier>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwholidays:standing_rake>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwpaths:dark_prismarine_windmill_weave_slab>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:cracked_brick_stairs>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:hellbark_door>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:minecraft:spyglass>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ebony_hedge>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwdoors:acacia_swamp_door>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:florus_compact_stairs>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwpaths:deepslate_square_paving>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:alexsmobs:spawn_egg_centipede>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ebony_upper_lower_roof>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:undead_revamp2:heavyupgrade>
[12:33:39.702][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:black_argillite_wall_n>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:deepslate_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwstairs:red_sandstone_platform>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfences:birch_curved_gate>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:deeperdarker:echo_fence_gate>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:cika_glass_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:jungle_kitchen_cabinet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:sandy_stone_brick_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwpaths:granite_flagstone_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:skyris_mystic_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ironwood_bark_glass_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:redwood_double_kitchen_cabinet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_polished_andesite>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:stone_brick_slab>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:willow_bark_glass_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:magic_chest_boat>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:holly_planks_path>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_cut_copper>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_cika_coffee_table>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwstairs:sandstone_bulk_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:holly_double_drawer>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwlights:orange_lamp>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:blue_sandstone_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbridges:diorite_bridge>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfences:panelled_metal_fence>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:holly_planks_upper_lower_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:deeperdarker:bloom_fence_gate>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwlights:red_lamp>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:mahogany_plank_four_window>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:flowering_yucca_hedge>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_cut_red_sandstone>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_redwood_striped_chair>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:red_rock_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwwindows:red_mosaic_glass_pane>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwpaths:mud_brick_running_bond_path>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:alexsmobs:emu_leggings>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:brown_carpet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:sons_of_sins:sinful_hoe>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwdoors:bamboo_nether_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwpaths:granite_clover_paving>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:holly_plank_parapet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:red_rock_bricks_top_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbridges:iron_bridge_pier>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwholidays:purple_present>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:baobab_hanging_sign>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:light_gray_terracotta_lower_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:biomeswevegone/flowering_palo_verde_leaf_pile>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_cut_sandstone_slab>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwtrpdoors:crimson_four_panel_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwholidays:red_oak_leaves_carpet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:witch_hazel_barred_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwholidays:yellow_decorated_christmas_tree_top>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:palm_skyline_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:granite_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwtrpdoors:spruce_barred_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:zinc_seeds>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:rainbow_eucalyptus_planks_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:white_terracotta_upper_lower_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:zelkova_fence>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:green_enchanted_stable_head_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbridges:diorite_bridge_pier>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ironwood_covered_desk>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:white_dacite_pillar>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:taser_powered>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:aspen_planks_lower_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:cika_pyramid_gate>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:spruce_log>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:mossy_brick_wall>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwlights:soul_oak_tiki_torch>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:willow_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:deeperdarker:echo_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwlights:acacia_tiki_torch>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:porkchop>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:cracked_end_stone_bricks>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:yellow_bed>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:holly_bookshelf>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:crimson_attic_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:holly_barn_glass_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:enemyexpansion:phantasm_leggings>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:deeperdarker:cobbled_gloomslate_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:cika_barn_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_ironwood_coffee_table>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwholidays:snowman_ear_muffs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwtrpdoors:print_mystic>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:stripped_acacia_double_drawer>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:stripped_mangrove_coffee_table>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:palm_picket_fence>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:chiseled_dacite_brick_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:lime_concrete_upper_steep_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:witch_hazel_branch>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwdoors:acacia_classic_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:biomesoplenty/magic_bark>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:palm_bridge_pier>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:willow_hanging_sign>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_polished_granite_slab>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfences:acacia_pyramid_gate>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:stripped_oak_double_drawer>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:alexsmobs:cooked_lobster_tail>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:blue_enchanted_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:white_concrete_top_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:vtaw_mw:diamond_glaive>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:stripped_oak_kitchen_cabinet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:deeperdarker:warden_axe>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:windswept_sandstone_lower_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:shears>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_fir_bookshelf_drawer>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ironwood_rope_bridge_stair>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:endermite_spawn_egg>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:palm_leaves>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:cika_log_bridge_stair>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:zelkova_ranch_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:maple_fence_gate>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:mahogany_western_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:exposed_iron_bars>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:minecraft:red_terracotta>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:oak_kitchen_cabinet>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwroofs:yellow_terracotta_top_roof>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:ironwood_boat>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwpaths:deepslate_basket_weave_paving>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:alexsmobs:blood_sac>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwpaths:cobblestone_dumble_paving>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_piston>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:waxed_cut_iron_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:caramel_pepper>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ebony_covered_desk>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_willow_glass_table>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwdoors:acacia_japanese_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:smooth_orange_sandstone_slab>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_redwood_modern_desk>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:skeleton_demoman_spawn_egg>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_white_mangrove_pane_window>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:soulium_spawner>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:alexsmobs:warped_mixture>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:alexsmobs:spawn_egg_alligator_snapping_turtle>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:securitycraft:reinforced_blue_concrete>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:spruce_striped_chair>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:spruce_cupboard_counter>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:biomeswevegone/white_mangrove_leaf_pile>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:ironwood_compact_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwtrpdoors:crimson_cottage_trapdoor>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwbyg:redwood_stable_head_door>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwstairs:dark_oak_skyline_stairs>
[12:33:39.703][INFO][CraftTweaker-Commands]: - <item:mcwstairs:mud_brick_bulk_stairs>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:deeperdarker:cut_sculk_stone_slab>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:minecraft:wild_armor_trim_smithing_template>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:white_mangrove_stable_door>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:umbran_door>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_redwood_table>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwlights:iron_low_candle_holder>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:undead_revamp2:sucker_spawn_egg>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:prudentium_staff>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwholidays:big_magenta_present>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:polished_red_rock>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:ironwood_sign>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:soulstone_cracked_bricks>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:snowy_cobblestone_wall>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:skyris_planks_upper_lower_roof>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_palm_log_four_window>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:alexsmobs:spawn_egg_giant_squid>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:green_enchanted_curved_gate>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:zelkova_stool_chair>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:ivy>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:witch_hazel_crafting_table>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:cypress_wood>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:alexsmobs:dimensional_carver_shard_10>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:modern_white_sandstone_wall>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:black_sandstone_pillar_wall>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:alexsmobs:soul_heart>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:pine_leaves>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:cyan_amaranth>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwtrpdoors:jungle_blossom_trapdoor>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:alexsmobs:mimicream>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:cattail_thatch_slab>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:redwood_four_window>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:flowering_oak_sapling>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:vtaw_mw:stone_glaive>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:vtaw_mw:wooden_handaxe>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwwindows:crimson_stem_four_window>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:alexsmobs:frontier_cap>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwdoors:crimson_waffle_door>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:infernal_spirit_spawn_egg>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:mahogany_upper_lower_roof>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:deeperdarker:bloom_planks>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwroofs:brown_terracotta_top_roof>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwdoors:crimson_stable_head_door>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:securitycraft:admin_tool>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:rabbit_essence>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:pine_modern_chair>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:mahogany_plank_parapet>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomesoplenty:redwood_button>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:deeperdarker:chiseled_gloomslate>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:maple_log_bridge_middle>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_cypress_wardrobe>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwstairs:mossy_cobblestone_terrace_stairs>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:biomeswevegone:white_sandstone_wall>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwtrpdoors:warped_barrel_trapdoor>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwfences:dark_oak_hedge>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:awakened_supremium_sword>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_holly_triple_drawer>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwstairs:mud_brick_terrace_stairs>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:artifacts:panic_necklace>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwroofs:base_steep_roof>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:born_in_chaos_v1:decaying_zombie_spawn_egg>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:biomesoplenty/fir_leaf_pile>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_willow_stool_chair>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwlights:mangrove_tiki_torch>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:deeperdarker:resonarium_shovel>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:witch_hazel_roof>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:zelkova_waffle_door>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:biomesoplenty/mahogany_leaf_pile>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:fire_agglomeratio>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwfurnitures:stripped_birch_cupboard_counter>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:sons_of_sins:osseous_hoe>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:biomeswevegone/red_spruce_leaf_pile>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:cika_nether_door>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwwindows:cherry_plank_four_window>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:zelkova_curtain_rod>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:pine_rope_bridge_stair>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:immersive_weathering:snowy_stone_brick_wall>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:minecraft:cherry_hanging_sign>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:minecraft:yellow_candle>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwbyg:stripped_green_enchanted_cupboard_counter>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:alexsmobs:hummingbird_feeder>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mysticalagriculture:neutronium_seeds>
[12:33:39.705][INFO][CraftTweaker-Commands]: - <item:mcwstairs:andesite_compact_stairs>
